open,high,low,close,volume,log_return,sma_5,sma_10,sma_20,sma_50,rsi_14,vol_20,ema_20,macd_line,macd_signal,macd_hist,atr_14,bb_mavg_20,bb_upper_20,bb_lower_20,stoch_k,stoch_d,adx_14,wr_14,obv,doji,hammer,hanging_man,bullish_engulfing,bearish_engulfing,shooting_star,morning_star,evening_star,inside_bar,outside_bar,tweezer_top,tweezer_bottom,three_white_soldiers,three_black_crows,bullish_harami,bearish_harami,dark_cloud_cover,piercing_line,body_size,range_size,upper_shadow,lower_shadow,rel_body_size,rel_upper_shadow,rel_lower_shadow,body_position,body_type,avg_rel_body_5,avg_upper_shadow_5,avg_lower_shadow_5,avg_body_pos_5,body_momentum_5,avg_rel_body_10,avg_upper_shadow_10,avg_lower_shadow_10,avg_body_pos_10,body_momentum_10,avg_rel_body_20,avg_upper_shadow_20,avg_lower_shadow_20,avg_body_pos_20,body_momentum_20,sentiment,sentiment_magnitude,hour,day_of_week,month,quarter,price_change_pct,high_low_pct,volume_ma_20,volume_ratio,volume_change
76.66976084228133,77.37592094515661,76.52501262047528,76.65257486988288,129244,-0.03526290599950931,79.6543801811072,80.87765710293584,82.51908487922829,83.95970080423454,30.841695672642917,0.07513569644068485,81.90211886572084,-1.5974677986433363,-1.0734338335152904,-0.5240339651280459,2.4154340492090256,82.51908487922829,88.70699851703456,76.33117124142201,14.673001616408207,21.327455975254388,20.1291023182003,-98.4955968535904,249795.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0171859723984511,0.8509083246813276,0.7061601028752733,0.1275622494076032,0.020197207971713513,0.8298897570895623,0.14991303493872427,90.09333394968532,-1,0.13121271489260328,0.4202017276386954,0.9454502228580168,65.51998918082094,-0.10596572578699863,0.14938668792163814,0.7277085443337157,0.8664597316056444,53.65974497406087,-0.07496775207726217,0.16890742036203243,0.8774833110690181,0.8507505126005895,49.23337135217996,-0.09515152997974283,0.0,0.0,0,5,6,2,-0.034648413831337654,0.01110084463732285,134993.85,0.9574065781515232,-0.14636901027046667
80.44409020214658,82.35270718964577,80.37649993852263,80.64031011528238,164479,0.05071545267561011,79.55889576214588,80.74727557270202,82.08756975592071,83.87910500124975,45.22212542400043,0.09330852813174102,81.78194660377432,-1.4925221145390566,-1.1572514897200437,-0.33527062481901293,2.6500563440023357,82.08756975592071,87.48523477353476,76.68990473830667,22.441972165607552,20.271702585065075,19.039090387727374,-51.46631132368277,414274.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.196219913135792,1.9762072511231423,1.7123970743633947,0.0675902636239556,0.09929116140236502,0.866506826847328,0.034202011750306995,40.75594809853053,1,0.08626131923220438,0.7626811425113743,0.7824253943463105,61.21534878666525,-0.20230318265430752,0.1525928509858084,0.7917122789509434,0.7467664675711247,54.46788828656535,-0.08396031648692884,0.1730824904079967,0.8254872942660306,0.8336821665190073,49.881917516067226,-0.08065167827512595,0.0,0.0,0,6,6,2,0.05202350021729396,0.02450644408854556,138773.15,1.1852364812645675,0.272623874222401
80.37069416164456,80.94901628658165,79.91050612638752,80.59892969218838,88963,-0.0005132798201220133,79.53999204888895,80.61877355049792,81.65295110692816,83.8259686216939,45.1172862016567,0.09326890433357962,81.66927832648041,-1.3965919158490436,-1.2051195749458437,-0.19147234090319998,2.5349454513920113,81.65295110692816,85.94756056818093,77.35834164567538,32.694587068856485,23.26985361695742,18.192255692096047,-51.95433061615739,325311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22823553054381307,1.0385101601941358,0.35008659439327516,0.46018803525704755,0.2197720728135654,0.33710464067855733,0.44312328650787725,77.50026433238834,1,0.11200891772910378,0.6125585820513976,0.4472510769257013,72.19234224176793,-0.21086916040911774,0.1597290033953665,0.6876470428228914,0.7153817191597327,59.0041448285559,-0.10569560678490006,0.16887295392827759,0.8285852538363059,0.8357259135933284,49.356731269662546,-0.06637613856394324,0.0,0.0,0,0,6,2,-0.000513148114570039,0.012884912543631307,133811.35,0.6648389691905806,-0.4591224411627016
80.5229037426078,80.5229037426078,80.06952205670335,80.450876634713,91039,-0.0018386001518316748,79.5492963132921,80.30680777407791,81.33411003706699,83.76791822404225,44.71783773945698,0.0902952564819465,81.5532400701216,-1.3173278511942215,-1.2275612301955192,-0.08976662099870225,2.39169222918959,81.33411003706699,84.93555799214496,77.73266208198902,47.62632210426104,34.25429377957503,17.405910386534718,-53.70039174737673,234272.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.07202710789479738,0.4533816859044464,0.0,0.381354578009649,0.15886638153702934,0.0,0.8411336184629706,177.52567580690416,-1,0.11365613820360851,0.5561262700841695,0.37956951379830456,94.08016352491157,-0.22152806838244885,0.16715949800358038,0.5672780469816303,0.6248426731521889,73.680583639162,-0.10236079520555989,0.1658339299224749,0.7537255466751546,0.8547936424938107,55.97573132819552,-0.07163404545746985,0.0,0.0,0,1,6,2,-0.0018369109619793544,0.005635509578882835,129778.0,0.7014979426405091,0.023335543990198104
77.33966768975262,78.77421346367704,76.17528566067021,77.67782951563795,148868,-0.035076887780417745,79.20410416554093,79.85397145220894,80.96457066807496,83.61724937675072,37.94200584125955,0.09403506172078936,81.18415335064697,-1.4614258288274158,-1.2743341499218985,-0.18709167890551726,2.5262568797515024,80.96457066807496,84.47292628678959,77.45621504936032,37.121194137839076,39.14736777031887,17.94072448652785,-82.98169522294866,85404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3381618258853365,2.5989278030068306,1.0963839480390902,1.1643820290824038,0.13011589836935833,0.4218601019892235,0.44802399964141815,29.82335581350952,1,0.1256485444188063,0.7730055439342067,0.4402154310761318,83.13971560020357,-0.037849701463588306,0.12982644677607486,0.6433645217156012,0.70460947285017,70.82489467898672,-0.19186943282139737,0.16777657005325236,0.7475534977186363,0.8790538050817112,55.42920835867339,-0.0426780973832571,0.0,0.0,0,2,6,2,-0.034468824145522436,0.03345778092941718,127484.1,1.1677377806330358,0.6352112830764838
75.87213067748276,76.33345595504485,75.22665735860879,75.3697005710458,125047,-0.030164537178403908,78.94752930577349,79.30095474344036,80.48172400189868,83.38018426016866,33.40489453477934,0.09715223415757075,80.63039594306589,-1.7417929256433666,-1.367825905066192,-0.37396702057717457,2.520893668450636,80.48172400189868,84.26807294045841,76.69537506333896,21.593626446306754,35.44704756280229,18.693070405823256,-98.53703369075436,-39643.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502430106436961,1.1067985964360645,0.4613252775620964,0.14304321243700713,0.45394899131134236,0.4168105010681999,0.12924050762045775,68.32400751841088,-1,0.21239890108673204,0.7240385788715713,0.4433116236820126,78.78585031394869,0.06579870447677934,0.17180580798966769,0.5721201532551333,0.6943809232700147,72.15291974738483,-0.11415898895778157,0.18513018043748733,0.6987194637771339,0.8014030175189383,57.63122297151741,-0.046412098302787544,0.0,0.0,0,3,6,2,-0.029714127685911862,0.01468492760420034,129646.55,0.9645223879848711,-0.16001424080393367
74.92230917769852,75.46625461841832,73.24624028331988,74.66260297642492,82271,-0.009426007777526358,77.75198787800201,78.65544182007395,80.1642127422965,83.19022950609485,32.13704121276021,0.08707796336120775,80.0620347081477,-1.9980109101766885,-1.4938629060882913,-0.5041480040883972,2.499402224907614,80.1642127422965,84.70835229333456,75.62007319125844,10.175729122743784,22.96351656896321,19.886221542209217,-87.95408371806563,-121914.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2597062012736018,2.2200143350984405,0.5439454407197957,1.416362693105043,0.11698401995322513,0.24501888664411525,0.6379970934026596,33.69007798489971,-1,0.21593747279690406,0.4903482521428515,0.7130661095782301,77.37267629122252,0.12388580564597759,0.15109939601455427,0.626514697327113,0.7477457519622703,69.29401253894389,-0.15116729926608058,0.18665665348134622,0.6697728898792633,0.8139538468506131,57.69639578564678,-0.04053670174985626,0.0,0.0,0,4,6,2,-0.009381722220779487,0.029733953098305732,125631.65,0.6548588671724045,-0.3420793781538142
76.59939478087239,76.9460048639693,74.64866583233224,76.01906042722085,168755,0.01800476665452256,76.83601402500851,78.18800303694873,79.85598408496516,82.98489545697012,37.07127096134468,0.08792061737161747,79.67698953853562,-2.0677747092754686,-1.6086452667257267,-0.45912944254974186,2.4849691006429633,79.85598408496516,84.64033671437723,75.07163145555309,13.73881137136676,15.169388980139104,20.295286799941785,-72.29244847707973,46841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5803343536515371,2.2973390316370654,0.34661008309691965,1.3703945948886087,0.2526115412917507,0.15087458939394247,0.5965138693143068,33.21635446626668,-1,0.22250536649254116,0.4896529498835804,0.8951074215045424,68.51589431799819,0.21349156167533181,0.1672571421108225,0.551105765967489,0.6711792492151218,70.35411827988307,-0.10212178563434833,0.1824657360494743,0.6871033940341092,0.8273994132245583,56.87329521701429,-0.062204468662522314,0.0,0.0,0,5,6,2,0.01816782963251673,0.030220565983402184,129191.15,1.3062427263787033,1.0512088099087165
75.60768767726913,75.96194490813691,75.40233742892995,75.83014407607911,144887,-0.002488211238614611,75.91186751328172,77.73058191328691,79.61129599915219,82.82254261768813,36.67136151044508,0.08673797164122522,79.31062330401595,-2.113938822514868,-1.709703977883555,-0.4042348446313129,2.351522615376652,79.61129599915219,84.68489048261367,74.53770151569071,22.709283583279856,15.54127469246347,20.67513271134335,-71.62561705501508,-98046.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2224563988099817,0.5596074792069601,0.1318008320578059,0.20535024833917248,0.3975222045374245,0.23552371430879662,0.3669540811537789,135.30719064723388,1,0.27023653109262014,0.5160131162951416,0.859906555570447,60.07219728606414,0.26470895730033134,0.19194633464811436,0.5360696931896556,0.6197380346843758,77.07618040548786,-0.07646024393985443,0.19328442539536378,0.6936934356369996,0.749626930173602,61.757112709860834,-0.07433359512328082,0.0,0.0,0,6,6,2,-0.0024851182069345334,0.007379749650027241,127409.4,1.1371766918296453,-0.14143580930935384
74.96613899214996,76.68901320732789,74.61089931363823,74.76919070552914,72302,-0.014089981531536665,75.33013975125996,77.26712195840045,79.32150324351244,82.69657533447453,34.425340240313126,0.08737837428758936,78.87810591368388,-2.2106512733016928,-1.8098934369671826,-0.4007578363345101,2.3319933754332984,79.32150324351244,84.79075461907729,73.85225186794759,24.26858953882839,20.23889483115834,21.255792340111633,-83.27616585142003,-170348.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.19694828662082386,2.078113893689661,1.7228742151779244,0.1582913918909128,0.09477261434942097,0.8290566847224077,0.07617070092817133,36.02673803210713,-1,0.26316787428863264,0.6413111697229084,0.6586884281321488,61.312873729783654,0.18200899938694307,0.19440820935371952,0.7071583568285575,0.5494519296041404,72.22629466499362,-0.02183693333237926,0.1764118757263013,0.7586307251550195,0.7471530632704294,59.92815224857662,-0.10642885373983049,0.0,0.0,0,0,6,2,-0.013991182312478978,0.027793719232218274,126848.4,0.5699874811191943,-0.5009766231614983
75.60391961205477,77.21117620108645,74.58611022086981,75.23362757497243,95883,0.0061923950345044165,75.30292515204529,77.1252272289094,79.00144216592261,82.53735665934943,36.26558631806933,0.08628216009636154,78.5310127385685,-2.2241814343522748,-1.892751036444201,-0.3314303979080737,2.352927178243453,79.00144216592261,84.63835496432021,73.36452936752501,22.307376246315773,23.09508312280801,21.522831509590034,-78.17608835461758,-74465.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.3702920370823364,2.6250659802166325,1.6072565890316781,0.647517354102618,0.141060087583695,0.6122728347190115,0.2466670776972935,28.730239225183094,-1,0.20059009354310323,0.8704974320168247,0.759583256465271,53.39412007113809,0.058532558708316175,0.2064944973149177,0.7972680054441981,0.6014474400736418,66.0899851925434,0.04208212093743811,0.1779405926182779,0.7624882748889569,0.7339535858396431,59.87486508330214,-0.09973913669646209,0.0,0.0,0,1,6,2,0.0062116075493237055,0.0348921893683869,127011.95,0.7549132187955543,0.326145888080551
73.68854488346709,73.68854488346709,72.72143566297713,73.39134831290573,146533,-0.02479224792503371,75.04867421934145,76.40033104867173,78.57380331068688,82.33780422474159,32.38340493097281,0.08815224908321984,78.04152088850539,-2.3563976391652943,-1.9854803569884198,-0.3709172821768745,2.364303253526266,78.57380331068688,84.5408829648122,72.60672365656157,15.167781680816114,20.581249155320098,22.318006441713685,-93.04440075151406,-220998.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2971965705613542,0.9671092204899594,0.0,0.6699126499286052,0.30730403998297906,0.0,0.6926959600170209,76.04099417119549,-1,0.238654097549054,0.7617083438728656,0.6102932478299834,61.864303308397254,0.0533333749383047,0.22729578517297905,0.6260282980078585,0.6616796787041068,69.6184897998099,0.04940090178797618,0.18994431807939374,0.708870288479401,0.7042230731376158,62.043189043187624,-0.08123368678049232,0.0,0.0,0,2,6,2,-0.024487444264611802,0.013177428167236641,129552.2,1.1310730346532132,0.5282479688787376
72.79981740108452,74.52349495229217,71.54568042121977,72.93182940288673,102702,-0.006280897228275448,74.43122801447461,75.63362101974157,78.12619728511974,82.11916668995008,31.478247191187677,0.08801734749934433,77.55488360416075,-2.4697890786167136,-2.0823421013140786,-0.387446977302635,2.408125569449585,78.12619728511974,84.36956134546823,71.88283322477126,13.868626169922566,17.114594699018156,23.368372118303053,-87.17363238410067,-323700.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1320120018022095,2.977814531072397,1.591665549405434,1.2541369798647537,0.0443318414980896,0.5345079529960616,0.4211602055058489,24.469564051641775,1,0.1969981575903218,1.0107194371345685,0.5870417248252124,60.114945225472276,-0.1067508600531056,0.20975176204143153,0.7501861935090745,0.7410745731648773,64.31541977173524,0.054681551444220135,0.18474038271839902,0.7189166181659828,0.728228146162305,61.65978230014557,-0.10173804585116883,0.0,0.0,0,3,6,2,-0.006261213625069706,0.040830108821519995,127189.7,0.8074710452182842,-0.2991203346686412
71.07882577076529,71.07882577076529,70.34659845123272,70.58107525704435,110383,-0.03276310833197833,73.38141425066767,74.6466408819747,77.47672432802631,81.8455242467835,27.277765832099796,0.08745387468521572,76.89071138062585,-2.7180073282413986,-2.2094751466995426,-0.508532181541856,2.4207759758231386,77.47672432802631,84.01506863404542,70.9383800220072,7.2449820198543415,12.093796623531013,24.64283437642421,-98.04702080482225,-434083.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4977505137209448,0.7322273195325693,0.0,0.23447680581162444,0.6797759390331038,0.0,0.3202240609668962,96.73218770247526,-1,0.25344890448945767,0.9843592707230073,0.5928670363197028,52.39994463652056,-0.08177789525394985,0.26184271779103896,0.7501861935090745,0.7263867959450749,56.23607096129234,0.113055975482132,0.21450110789730967,0.6587321202453523,0.6756147345486319,64.95832730022717,-0.09318647078481632,0.0,0.0,0,4,6,2,-0.032232211437566716,0.010374272662550423,126513.95,0.8724966693396262,0.07478919592607736
69.71759564414936,70.09451751391613,68.82545504841627,69.81020619209089,176041,-0.010981833120365091,72.38961734798002,73.85987854961999,76.85692500091447,81.5555344277928,26.050165229523223,0.08711420570725757,76.21637755314633,-2.942999701895289,-2.356180057738692,-0.5868196441565967,2.3732647731140144,76.85692500091447,83.8207506179862,69.89309938384274,7.353034749116844,9.488880979631256,26.175973929028654,-92.72024256372654,-610124.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09261054794153267,1.2690624654998572,0.28431132182524266,0.8921405957330819,0.0729755630311352,0.2240325669968171,0.7029918699720477,54.97278724624606,1,0.24908949422580054,0.696646692052471,0.7396368770881366,56.18915447934834,-0.07440273513690557,0.25612868425721663,0.6689789308876897,0.6991626526101428,58.751014104566,0.12588278108669612,0.19297756551664574,0.6561717263016454,0.7018860627301564,64.78795439177637,-0.15514217297000316,0.0,0.0,0,5,6,2,-0.010921752922381622,0.018178752573912823,132519.9,1.3284118083397287,0.5948198545065817
68.55072496217356,69.12987992896575,67.62307745200255,68.57749556016621,111652,-0.017815791744348282,71.05839094501877,73.18065804853202,76.2408063959862,81.27631601761637,24.176440200548313,0.08729351297714824,75.48886498238632,-3.1840732108443888,-2.5217586883598315,-0.6623145224845572,2.3599693223100626,76.2408063959862,83.81821835453877,68.66339443743362,5.464948152494498,6.6876549738219,27.854435972219317,-92.83789217396772,-721776.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267705979926518,1.5068024769632018,0.5523843687995367,0.9276475101710133,0.017766494548512462,0.36659374884544116,0.6156397566060463,45.50305120240675,1,0.224430775618764,0.48567224800604264,0.7956629083018157,59.54371687479306,-0.11667940908391757,0.2125104345809336,0.6780848400114337,0.7776230823835434,56.46891847296558,0.03309220640474706,0.1921581212853007,0.6251024966332835,0.7360020028267791,64.3109191101752,-0.09023852901562819,0.0,0.0,0,6,6,2,-0.017658028806457504,0.021972258751286916,128738.4,0.8672781392342922,-0.36576138513187273
67.69587710470863,70.52531236837979,66.81112956198,68.14052289522722,72777,-0.006392341811866305,70.00822586148308,72.52845004041227,75.5919459302431,80.99734985685996,23.53033780716025,0.08660016758819385,74.78902287884735,-3.371520950832746,-2.6917111408544145,-0.6798098099783316,2.456698991148112,75.5919459302431,83.59813914880083,67.58575271168537,8.045711279193938,6.954564726935099,28.596051613725052,-90.30473142472393,-794553.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.4446457905185923,3.7141828063997906,2.3847894731525656,0.8847475427286327,0.11971564505452915,0.6420764936619195,0.23820786128355131,18.286175866987545,1,0.18691309663307404,0.9626301426365558,0.8386298868618212,47.992753213951474,-0.09468763895002041,0.21278359709106404,0.8621692432547107,0.7244615673459023,54.92852826117437,0.06793245828628329,0.18194149655280917,0.7443419702909118,0.7361036596540863,62.11127040005913,-0.10175279653155726,0.0,0.0,0,0,7,3,-0.006371954259478785,0.05450769451990724,123251.95,0.5904734164449326,-0.34818005947049757
69.205116955387,69.52728231290693,67.99070628933447,69.1036305496289,120900,0.014035183869037578,69.24258609083151,71.83690705265306,75.0124550448009,80.74327782113949,28.09168721801944,0.08936769867322027,74.24755694273131,-3.40313072396728,-2.833995057476988,-0.569135666490292,2.3909758373281687,75.0124550448009,83.1346759973676,66.89023409223421,12.00683454080214,8.50583132416353,29.28469433780823,-80.83687277890193,-673653.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10148640575809509,1.536576023572465,0.32216535751993547,1.1129242602944345,0.06604711006888166,0.2096644439179238,0.7242884460131945,45.00550099156654,-1,0.19125615034723245,0.708730104259456,0.8103873429477574,52.09994060193643,-0.011128287788977786,0.19412715396877714,0.8597247706970123,0.6987145338864849,56.10744291370436,-0.005569223109928601,0.18069214803979983,0.7054152683322507,0.6849468915508033,63.23078059679371,-0.08766776388399791,0.0,0.0,0,1,7,3,0.014134139473548801,0.022235821929340246,124123.05,0.9740334289239589,0.6612391277464034
